symbol,open,high,low,close,volume
EGX:COMI,2.10517383,2.10560346,2.1013064,2.10560346,3105826.01225048
EGX:COMI,2.10560346,2.21260258,2.10560346,2.15888821,7853903.31463985
EGX:COMI,2.18939793,2.19154646,2.1541613,2.17650652,10534982.68458319
EGX:COMI,2.14857496,2.17092014,2.14857496,2.16576365,2754476.85568938
EGX:COMI,2.18939793,2.21303221,2.17693615,2.196703,7086534.23015169
EGX:COMI,2.19240589,2.21088368,2.19154646,2.20057043,4280255.59790217
EGX:COMI,2.17006071,2.19197609,2.15931783,2.17564705,544290.99369503
EGX:COMI,2.14857496,2.18939793,2.14857496,2.17564705,4207183.90949298
EGX:COMI,2.15931783,2.21217278,2.14857496,2.199711,9594242.87441082
EGX:COMI,2.2065864,2.21303221,2.19154646,2.20400824,5942845.95035623
EGX:COMI,2.21303221,2.21303221,2.19283556,2.20744587,4047007.97595145
EGX:COMI,2.21303221,2.25600371,2.19154646,2.22248598,1474395.84794289
EGX:COMI,2.19154646,2.23408833,2.19154646,2.21689964,373084.49317708
EGX:COMI,2.21303221,2.23451796,2.17006071,2.22033728,7790372.83395289
EGX:COMI,2.23451796,2.32089059,2.23451796,2.30069411,6249537.60052967
EGX:COMI,2.32046096,2.3307742,2.30628028,2.32046096,4271994.30828902
EGX:COMI,2.34151708,2.54606133,2.34151708,2.47902575,11379589.00914463
EGX:COMI,2.49234695,2.65993589,2.49234695,2.60407277,19152066.26080878
EGX:COMI,2.62169108,2.65993589,2.54176426,2.59247063,8040841.17228029
EGX:COMI,2.53531845,2.55637457,2.5138327,2.53445902,1975123.08345257
EGX:COMI,2.53488882,2.57828995,2.53488882,2.53703736,573775.65268052
EGX:COMI,2.57828995,2.70634502,2.57828995,2.64231757,4016452.840002
EGX:COMI,2.57828995,2.66294385,2.5568042,2.64059867,3779784.3460143
EGX:COMI,2.58043848,2.6857187,2.57786032,2.6427472,2324052.0312256
EGX:COMI,2.58301686,2.66423295,2.57828995,2.59590827,1807895.96469194
EGX:COMI,2.6427472,2.7286902,2.6427472,2.68614833,5378890.76025808
EGX:COMI,2.70720445,2.72826057,2.60020533,2.69517247,8297057.50647937
EGX:COMI,2.70720445,2.70720445,2.57828995,2.61008895,1127817.2952429
EGX:COMI,2.66423295,2.6857187,2.59161116,2.62040202,2516621.52854598
EGX:COMI,2.62126145,2.65349008,2.58903283,2.60450261,1782274.33127203
EGX:COMI,2.57914938,2.62126145,2.49234695,2.54262352,1100752.84504548
EGX:COMI,2.51426233,2.51641104,2.41714683,2.48203371,4940623.52847141
EGX:COMI,2.5568042,2.5568042,2.44980508,2.52758358,9466064.89359623
EGX:COMI,2.45023488,2.45023488,2.36343246,2.38577764,2835577.12132823
EGX:COMI,2.44937545,2.49234695,2.44894583,2.46398576,2827339.10295344
EGX:COMI,2.45066456,2.53531845,2.45066456,2.5091058,1317547.70148496
EGX:COMI,2.49234695,2.49234695,2.46656414,2.48933895,2091967.97119223
EGX:COMI,2.49234695,2.49234695,2.43863258,2.4661343,3343215.91462694
EGX:COMI,2.4708612,2.4708612,2.32475802,2.38062114,2431984.0346784
EGX:COMI,2.40855249,2.40855249,2.3720268,2.39222327,1239402.88311616
EGX:COMI,2.40640396,2.44937545,2.40640396,2.43132751,611009.63403552
EGX:COMI,2.41714683,2.49019842,2.36386209,2.40812286,6034767.34182637
EGX:COMI,2.44937545,2.48804989,2.40640396,2.42144389,2899666.11173553
EGX:COMI,2.48804989,2.48804989,2.23451796,2.37288623,7475885.31893323
